41
# x y z
-20	0	0
-19	0	0
-18	0	0
-17	0	0
-16	0	0
-15	0	0
-14	0	0
-13	0	0
-12	0	0
-11	0	0
-10	0	0
-9	0	0
-8	0	0
-7	0	0
-6	0	0
-5	0	0
-4	0	0
-3	0	0
-2	0	0
-1	0	0
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
25	26	39	40	2.50066055249147e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.57654794430010e+03	0.00000000000000e+00	1.30125487440890e+03	0.00000000000000e+00	1
26	27	40	41	2.50052322135650e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.57654794430010e+03	0.00000000000000e+00	1.62365378538637e+03	0.00000000000000e+00	1
1	2	16	17	2.50054851886490e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.94622414217791e+03	0.00000000000000e+00	1
2	3	17	18	2.50060079864865e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.81043309825932e+03	0.00000000000000e+00	1
3	4	18	19	2.50067114072529e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.55996404564173e+03	0.00000000000000e+00	1
4	5	19	20	2.50075548360023e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.39715194304478e+03	0.00000000000000e+00	1
5	6	20	21	2.50085173086753e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.22168066309566e+03	0.00000000000000e+00	1
6	7	21	22	2.50096227941772e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.09909448092059e+03	0.00000000000000e+00	1
7	8	22	23	2.50107916061638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.01325939256133e+03	0.00000000000000e+00	1
8	9	23	24	2.50119680239302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.87215864046716e+02	0.00000000000000e+00	1
9	10	24	25	2.50131692056777e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	7.83586561945464e+02	0.00000000000000e+00	1
10	11	25	26	2.50139510277752e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	7.54142899706831e+02	0.00000000000000e+00	1
11	12	26	27	2.50139237265980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	7.69819951563479e+02	0.00000000000000e+00	1
12	13	27	28	2.50130593073196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.12001919334628e+02	0.00000000000000e+00	1
13	14	28	29	2.50121682571392e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.84653865643860e+02	0.00000000000000e+00	1
14	15	29	30	2.50120889824079e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.81011453538525e+02	0.00000000000000e+00	1
15	16	30	31	2.50127539373066e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.47913894004450e+02	0.00000000000000e+00	1
16	17	31	32	2.50137785775036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	7.65176992170832e+02	0.00000000000000e+00	1
17	18	32	33	2.50148412919994e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	6.91081814910250e+02	0.00000000000000e+00	1
18	19	33	34	2.50155253198647e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	6.74596094066784e+02	0.00000000000000e+00	1
19	20	34	35	2.50158085961562e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	6.70410915785645e+02	0.00000000000000e+00	1
20	21	35	36	2.50156217403372e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	6.78640477581230e+02	0.00000000000000e+00	1
21	22	36	37	2.50148753591416e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	6.94324028120113e+02	0.00000000000000e+00	1
22	23	37	38	2.50137329013140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	7.47355304572203e+02	0.00000000000000e+00	1
23	24	38	39	2.50121105179983e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	8.80179925013642e+02	0.00000000000000e+00	1
24	25	39	40	2.50102532734831e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.01021989812251e+03	0.00000000000000e+00	1
25	26	40	41	2.50082589111357e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.05557513160616e+04	0.00000000000000e+00	1.28504932478567e+03	0.00000000000000e+00	1
1	2	17	18	2.50073773446026e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	1.68009954992701e+03	0.00000000000000e+00	1
2	3	18	19	2.50082751931242e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	1.53425628416286e+03	0.00000000000000e+00	1
3	4	19	20	2.50093636988113e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	1.32873157903604e+03	0.00000000000000e+00	1
4	5	20	21	2.50106269960238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	1.18003383422141e+03	0.00000000000000e+00	1
5	6	21	22	2.50120431154856e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	1.04811379218555e+03	0.00000000000000e+00	1
6	7	22	23	2.50135453307993e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	9.78833237331554e+02	0.00000000000000e+00	1
7	8	23	24	2.50151050941663e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	8.45301862342991e+02	0.00000000000000e+00	1
8	9	24	25	2.50164768858329e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	7.95023637671015e+02	0.00000000000000e+00	1
9	10	25	26	2.50174037990321e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	7.59827540705291e+02	0.00000000000000e+00	1
10	11	26	27	2.50169391986277e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	7.55906150713475e+02	0.00000000000000e+00	1
11	12	27	28	2.50154053780649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	8.23714254899019e+02	0.00000000000000e+00	1
12	13	28	29	2.50138669742360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	9.12492917933060e+02	0.00000000000000e+00	1
13	14	29	30	2.50133189224916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	9.44431116335087e+02	0.00000000000000e+00	1
14	15	30	31	2.50137319028798e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	9.37633166453795e+02	0.00000000000000e+00	1
15	16	31	32	2.50148326068730e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	8.57404495700949e+02	0.00000000000000e+00	1
16	17	32	33	2.50163877876196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	7.57875416134577e+02	0.00000000000000e+00	1
17	18	33	34	2.50177302284249e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	6.97376235393691e+02	0.00000000000000e+00	1
18	19	34	35	2.50188989315861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	6.61206756882153e+02	0.00000000000000e+00	1
19	20	35	36	2.50193645643914e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	6.78834495422813e+02	0.00000000000000e+00	1
20	21	36	37	2.50192248176058e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	6.72724878345496e+02	0.00000000000000e+00	1
21	22	37	38	2.50183599539158e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	6.95575254259508e+02	0.00000000000000e+00	1
22	23	38	39	2.50169329564387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	7.55457431855716e+02	0.00000000000000e+00	1
23	24	39	40	2.50150271983391e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	8.54560303042144e+02	0.00000000000000e+00	1
24	25	40	41	2.50126688979134e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.28176980266464e+04	0.00000000000000e+00	9.71561267404390e+02	0.00000000000000e+00	1
1	2	18	19	2.50100880269774e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.47048818450147e+03	0.00000000000000e+00	1
2	3	19	20	2.50114521349622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.33411327136072e+03	0.00000000000000e+00	1
3	4	20	21	2.50130471011696e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.18788648728683e+03	0.00000000000000e+00	1
4	5	21	22	2.50148689155552e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.01411112207788e+03	0.00000000000000e+00	1
5	6	22	23	2.50167325457254e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	8.97875442612368e+02	0.00000000000000e+00	1
6	7	23	24	2.50186569025176e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.91343083213416e+02	0.00000000000000e+00	1
7	8	24	25	2.50203668646603e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.94617393552220e+02	0.00000000000000e+00	1
8	9	25	26	2.50211526142022e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.12043562997771e+02	0.00000000000000e+00	1
9	10	26	27	2.50203327680675e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.58883454148741e+02	0.00000000000000e+00	1
10	11	27	28	2.50179258875784e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	8.64316537484898e+02	0.00000000000000e+00	1
11	12	28	29	2.50157163873735e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	9.82184851440828e+02	0.00000000000000e+00	1
12	13	29	30	2.50147007934680e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.05199851799213e+03	0.00000000000000e+00	1
13	14	30	31	2.50147231839373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.04612689161805e+03	0.00000000000000e+00	1
14	15	31	32	2.50155730915979e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	1.00238849404607e+03	0.00000000000000e+00	1
15	16	32	33	2.50172049470471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	8.81989893139286e+02	0.00000000000000e+00	1
16	17	33	34	2.50191325603089e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	8.24342710057422e+02	0.00000000000000e+00	1
17	18	34	35	2.50210875327640e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.44532500907843e+02	0.00000000000000e+00	1
18	19	35	36	2.50226557227018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	6.97099967919785e+02	0.00000000000000e+00	1
19	20	36	37	2.50233646792780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	6.55275852478365e+02	0.00000000000000e+00	1
20	21	37	38	2.50232962956130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.10231049910746e+02	0.00000000000000e+00	1
21	22	38	39	2.50222598784719e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	6.94250146118778e+02	0.00000000000000e+00	1
22	23	39	40	2.50207166535117e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.73331986721347e+02	0.00000000000000e+00	1
23	24	40	41	2.50183285156115e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53812376319761e+04	0.00000000000000e+00	7.97609189274315e+02	0.00000000000000e+00	1
1	2	19	20	2.50138643197430e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.27385761571737e+03	0.00000000000000e+00	1
2	3	20	21	2.50158260929291e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.15903877913574e+03	0.00000000000000e+00	1
3	4	21	22	2.50180718394380e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.03025123968458e+03	0.00000000000000e+00	1
4	5	22	23	2.50204282185231e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	9.18230627614834e+02	0.00000000000000e+00	1
5	6	23	24	2.50227146123018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	8.24310234596404e+02	0.00000000000000e+00	1
6	7	24	25	2.50246887083198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.50219916761777e+02	0.00000000000000e+00	1
7	8	25	26	2.50254946704715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.08116292849039e+02	0.00000000000000e+00	1
8	9	26	27	2.50239176796250e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.63811848333690e+02	0.00000000000000e+00	1
9	10	27	28	2.50207547499000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	8.83337829465641e+02	0.00000000000000e+00	1
10	11	28	29	2.50177487183760e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.04059991783740e+03	0.00000000000000e+00	1
11	12	29	30	2.50162885576296e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.12110113040050e+03	0.00000000000000e+00	1
12	13	30	31	2.50159490599622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.13879389028091e+03	0.00000000000000e+00	1
13	14	31	32	2.50164129355930e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.11582070010025e+03	0.00000000000000e+00	1
14	15	32	33	2.50177453910694e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	1.04112040109685e+03	0.00000000000000e+00	1
15	16	33	34	2.50197433260696e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	8.73726083825755e+02	0.00000000000000e+00	1
16	17	34	35	2.50223191178634e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	8.41691001521304e+02	0.00000000000000e+00	1
17	18	35	36	2.50247985528549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.71131220256454e+02	0.00000000000000e+00	1
18	19	36	37	2.50268359728922e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.00658333446421e+02	0.00000000000000e+00	1
19	20	37	38	2.50278328886274e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	6.46918344233113e+02	0.00000000000000e+00	1
20	21	38	39	2.50277934018697e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	6.42601721609448e+02	0.00000000000000e+00	1
21	22	39	40	2.50268516477342e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	6.86927473441313e+02	0.00000000000000e+00	1
22	23	40	41	2.50249327002536e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.82652196879705e+04	0.00000000000000e+00	7.75087258846670e+02	0.00000000000000e+00	1
1	2	20	21	2.50190238318465e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.16434266464129e+03	0.00000000000000e+00	1
2	3	21	22	2.50217282179997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.04154502956920e+03	0.00000000000000e+00	1
3	4	22	23	2.50245614051464e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	9.02683710388994e+02	0.00000000000000e+00	1
4	5	23	24	2.50273839742957e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	7.31612361032139e+02	0.00000000000000e+00	1
5	6	24	25	2.50295549373211e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.84538669912774e+02	0.00000000000000e+00	1
6	7	25	26	2.50302245009448e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.86916801584154e+02	0.00000000000000e+00	1
7	8	26	27	2.50280203846978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	7.48637889705013e+02	0.00000000000000e+00	1
8	9	27	28	2.50237392212154e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	9.17610619705240e+02	0.00000000000000e+00	1
9	10	28	29	2.50200745783835e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.08658395627480e+03	0.00000000000000e+00	1
10	11	29	30	2.50180956134614e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.18245525973987e+03	0.00000000000000e+00	1
11	12	30	31	2.50174397171922e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.20604737503630e+03	0.00000000000000e+00	1
12	13	31	32	2.50175691457191e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.17880976754815e+03	0.00000000000000e+00	1
13	14	32	33	2.50184754820666e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.16176600396142e+03	0.00000000000000e+00	1
14	15	33	34	2.50201224303135e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	1.02670282810600e+03	0.00000000000000e+00	1
15	16	34	35	2.50226957137902e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	9.51532604419485e+02	0.00000000000000e+00	1
16	17	35	36	2.50258304488915e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	8.04441084739806e+02	0.00000000000000e+00	1
17	18	36	37	2.50288983607722e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	7.65789228631174e+02	0.00000000000000e+00	1
18	19	37	38	2.50314611703941e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.89764223505110e+02	0.00000000000000e+00	1
19	20	38	39	2.50327164624824e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.89196554118364e+02	0.00000000000000e+00	1
20	21	39	40	2.50330598669676e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.78389739355644e+02	0.00000000000000e+00	1
21	22	40	41	2.50318969340780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.14884937505537e+04	0.00000000000000e+00	6.86249343978793e+02	0.00000000000000e+00	1
1	2	21	22	2.50259184508389e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	9.74313671123328e+02	0.00000000000000e+00	1
2	3	22	23	2.50292506067729e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	8.39334664828305e+02	0.00000000000000e+00	1
3	4	23	24	2.50325278686483e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	7.73335456193232e+02	0.00000000000000e+00	1
4	5	24	25	2.50351043731004e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	7.22144748714826e+02	0.00000000000000e+00	1
5	6	25	26	2.50354688950143e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	6.63006245197286e+02	0.00000000000000e+00	1
6	7	26	27	2.50324280874311e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	7.80914409787201e+02	0.00000000000000e+00	1
7	8	27	28	2.50271460081953e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	8.80038440611719e+02	0.00000000000000e+00	1
8	9	28	29	2.50225746974928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.12321229737696e+03	0.00000000000000e+00	1
9	10	29	30	2.50202056760202e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.21562853995022e+03	0.00000000000000e+00	1
10	11	30	31	2.50191880860851e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.40345930032959e+03	0.00000000000000e+00	1
11	12	31	32	2.50190471640703e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.33824094576117e+03	0.00000000000000e+00	1
12	13	32	33	2.50196058647682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.32301413954239e+03	0.00000000000000e+00	1
13	14	33	34	2.50207794153302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.20021979243213e+03	0.00000000000000e+00	1
14	15	34	35	2.50228930994250e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	1.05374762384672e+03	0.00000000000000e+00	1
15	16	35	36	2.50259493240541e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	9.17998987997364e+02	0.00000000000000e+00	1
16	17	36	37	2.50296952905564e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	8.21798462632284e+02	0.00000000000000e+00	1
17	18	37	38	2.50334038156062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	7.57118259178446e+02	0.00000000000000e+00	1
18	19	38	39	2.50364758489009e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	6.69442715902527e+02	0.00000000000000e+00	1
19	20	39	40	2.50383957173863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	6.46527157100851e+02	0.00000000000000e+00	1
20	21	40	41	2.50387766373498e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.50699093756472e+04	0.00000000000000e+00	6.40595387853536e+02	0.00000000000000e+00	1
1	2	22	23	2.50346009779121e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	8.02749398264218e+02	0.00000000000000e+00	1
2	3	23	24	2.50383229970619e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.90283161191691e+04	0.00000000000000e+00	7.88431768074436e+02	0.00000000000000e+00	1
