68# Number of electrodes
# x z position for each electrode
0.000000	0.000000
2.000000	0.000000
4.000000	0.000000
6.000000	0.000000
8.000000	0.000000
10.000000	0.000000
12.000000	0.000000
14.000000	0.000000
16.000000	0.000000
18.000000	0.000000
20.000000	0.000000
22.000000	0.000000
24.000000	0.000000
26.000000	0.000000
28.000000	0.000000
30.000000	0.000000
32.000000	0.000000
34.000000	0.000000
36.000000	0.000000
38.000000	0.000000
40.000000	0.000000
42.000000	0.000000
44.000000	0.000000
46.000000	0.000000
48.000000	0.000000
50.000000	0.000000
52.000000	0.000000
54.000000	0.000000
56.000000	0.000000
58.000000	0.000000
60.000000	0.000000
62.000000	0.000000
64.000000	0.000000
66.000000	0.000000
68.000000	0.000000
70.000000	0.000000
72.000000	0.000000
74.000000	0.000000
76.000000	0.000000
78.000000	0.000000
80.000000	0.000000
82.000000	0.000000
84.000000	0.000000
86.000000	0.000000
88.000000	0.000000
90.000000	0.000000
92.000000	0.000000
94.000000	0.000000
96.000000	0.000000
98.000000	0.000000
100.000000	0.000000
102.000000	0.000000
104.000000	0.000000
106.000000	0.000000
108.000000	0.000000
110.000000	0.000000
112.000000	0.000000
114.000000	0.000000
116.000000	0.000000
118.000000	0.000000
120.000000	0.000000
122.000000	0.000000
124.000000	0.000000
126.000000	0.000000
128.000000	0.000000
130.000000	0.000000
132.000000	0.000000
134.000000	0.000000
1848# Number of data
# a b m n i/mA u/mV
16	17	22	23	418.366597	-13.316195
16	17	23	24	418.366597	-9.867701
16	17	24	25	418.366597	-6.787304
16	17	25	26	418.366597	-4.297053
16	17	26	27	418.366597	-3.255458
16	17	27	28	418.366597	-2.480938
16	17	28	29	418.366597	-1.906327
16	17	29	30	418.366597	-1.536645
16	17	30	31	418.366597	-1.304332
16	17	31	32	418.366597	-1.057760
16	17	32	33	418.366597	-0.942756
16	17	33	34	418.366597	-0.904492
16	17	34	35	418.366597	-0.798538
16	17	35	36	418.366597	-0.662916
16	18	34	36	393.283173	-3.048655
16	18	36	38	393.283173	-2.295033
16	18	38	40	393.283173	-1.609526
16	18	40	42	393.283173	-1.388335
16	18	42	44	393.283173	-1.231725
16	18	44	46	393.283173	-1.043338
16	18	46	48	393.283173	-0.751181
16	18	48	35	393.283173	9.714284
16	18	35	37	393.283173	-2.603436
16	18	37	39	393.283173	-1.939162
16	18	39	41	393.283173	-1.464643
16	18	41	43	393.283173	-1.316857
16	18	43	45	393.283173	-1.142035
16	18	45	47	393.283173	-0.891147
16	20	45	49	400.112976	-3.516460
16	20	49	53	400.112976	-2.659435
16	20	53	57	400.112976	-1.724558
16	20	57	46	400.112976	6.786481
16	20	46	50	400.112976	-3.124445
16	20	50	54	400.112976	-2.435795
16	20	54	58	400.112976	-1.619727
16	20	58	62	400.112976	-1.882858
16	20	62	66	400.112976	-1.278380
16	20	66	47	400.112976	9.455666
16	20	47	51	400.112976	-2.971563
16	20	51	55	400.112976	-2.155983
16	20	55	48	400.112976	4.333395
16	20	48	52	400.112976	-2.819442
16	20	52	56	400.112976	-1.920673
16	20	56	60	400.112976	-1.772857
16	20	60	64	400.112976	-1.580640
16	20	64	68	400.112976	-1.059928
17	18	19	20	403.697835	-462.365621
17	18	20	21	403.697835	-107.068801
17	18	21	22	403.697835	-45.206345
17	18	22	23	403.697835	-22.117528
17	18	23	24	403.697835	-15.171763
17	18	24	25	403.697835	-9.944896
17	18	25	26	403.697835	-6.011205
17	18	26	27	403.697835	-4.402013
17	18	27	28	403.697835	-3.238969
17	18	28	29	403.697835	-2.456832
17	18	29	30	403.697835	-1.908199
17	18	30	31	403.697835	-1.611657
17	18	31	32	403.697835	-1.289191
17	18	32	33	403.697835	-1.122325
17	18	33	34	403.697835	-1.071205
17	18	34	35	403.697835	-0.933705
17	18	35	36	403.697835	-0.775232
17	18	36	37	403.697835	-0.680596
17	19	35	37	400.715647	-3.179869
17	19	37	39	400.715647	-2.272320
17	19	39	41	400.715647	-1.698481
17	19	41	43	400.715647	-1.513794
17	19	43	45	400.715647	-1.305415
17	19	45	47	400.715647	-1.009188
17	19	47	49	400.715647	-0.761066
17	19	49	36	400.715647	9.991884
17	19	36	38	400.715647	-2.703486
17	19	38	40	400.715647	-1.876648
17	19	40	42	400.715647	-1.602379
17	19	42	44	400.715647	-1.410728
17	19	44	46	400.715647	-1.185663
17	19	46	48	400.715647	-0.849807
18	19	20	21	386.306010	-387.819488
18	19	21	22	386.306010	-98.166007
18	19	22	23	386.306010	-38.428080
18	19	23	24	386.306010	-23.421045
18	19	24	25	386.306010	-14.405615
18	19	25	26	386.306010	-8.080144
18	19	26	27	386.306010	-5.571600
18	19	27	28	386.306010	-4.129453
18	19	28	29	386.306010	-3.179701
18	19	29	30	386.306010	-2.248024
18	19	30	31	386.306010	-1.888992
18	19	31	32	386.306010	-1.492466
18	19	32	33	386.306010	-1.282077
18	19	33	34	386.306010	-1.060719
18	19	34	35	386.306010	-1.072735
18	19	35	36	386.306010	-0.944685
18	19	36	37	386.306010	-0.731541
18	19	37	38	386.306010	-0.650427
18	20	36	38	390.025065	-3.008941
18	20	38	40	390.025065	-2.029907
18	20	40	42	390.025065	-1.730424
18	20	42	44	390.025065	-1.509766
18	20	44	46	390.025065	-1.260858
18	20	46	48	390.025065	-0.892596
18	20	48	50	390.025065	-0.765697
18	20	50	37	390.025065	9.618205
18	20	37	39	390.025065	-2.503140
18	20	39	41	390.025065	-1.844700
18	20	41	43	390.025065	-1.626183
18	20	43	45	390.025065	-1.388477
18	20	45	47	390.025065	-1.067829
18	20	47	49	390.025065	-0.797620
18	22	47	51	406.475647	-3.505016
18	22	51	55	406.475647	-2.445436
18	22	55	59	406.475647	-1.847707
18	22	59	48	406.475647	6.859820
18	22	48	52	406.475647	-3.281529
18	22	52	56	406.475647	-2.186956
18	22	56	60	406.475647	-1.986862
18	22	60	64	406.475647	-1.750613
18	22	64	68	406.475647	-1.162294
18	22	68	49	406.475647	9.537342
18	22	49	53	406.475647	-3.094554
18	22	53	57	406.475647	-1.953535
18	22	57	50	406.475647	4.189365
18	22	50	54	406.475647	-2.804158
18	22	54	58	406.475647	-1.826370
18	22	58	62	406.475647	-2.094598
18	22	62	66	406.475647	-1.409035
19	20	21	22	391.461629	-399.516318
19	20	22	23	391.461629	-89.184798
19	20	23	24	391.461629	-44.060205
19	20	24	25	391.461629	-24.442685
19	20	25	26	391.461629	-12.655441
19	20	26	27	391.461629	-8.506362
19	20	27	28	391.461629	-5.561685
19	20	28	29	391.461629	-3.775295
19	20	29	30	391.461629	-2.967274
19	20	30	31	391.461629	-2.396033
19	20	31	32	391.461629	-1.697817
19	20	32	33	391.461629	-1.679414
19	20	33	34	391.461629	-1.597947
19	20	34	35	391.461629	-1.176668
19	20	35	36	391.461629	-0.898881
19	20	36	37	391.461629	-0.847050
19	20	37	38	391.461629	-0.749728
19	20	38	39	391.461629	-0.579127
19	21	37	39	382.039225	-2.747626
19	21	39	41	382.039225	-1.963751
19	21	41	43	382.039225	-1.724465
19	21	43	45	382.039225	-1.456352
19	21	45	47	382.039225	-1.109399
19	21	47	49	382.039225	-0.822411
19	21	49	51	382.039225	-0.794987
19	21	51	38	382.039225	9.078010
19	21	38	40	382.039225	-2.219416
19	21	40	42	382.039225	-1.847055
19	21	42	44	382.039225	-1.590979
19	21	44	46	382.039225	-1.314246
19	21	46	48	382.039225	-0.925374
19	21	48	50	382.039225	-0.785631
20	21	22	23	393.570740	-334.474199
20	21	23	24	393.570740	-98.154397
20	21	24	25	393.570740	-45.307645
20	21	25	26	393.570740	-20.629815
20	21	26	27	393.570740	-12.252307
20	21	27	28	393.570740	-7.834298
20	21	28	29	393.570740	-4.734376
20	21	29	30	393.570740	-4.297975
20	21	30	31	393.570740	-2.966524
20	21	31	32	393.570740	-2.363319
20	21	32	33	393.570740	-1.718861
20	21	33	34	393.570740	-1.663584
20	21	34	35	393.570740	-1.394569
20	21	35	36	393.570740	-1.123475
20	21	36	37	393.570740	-0.958214
20	21	37	38	393.570740	-0.833177
20	21	38	39	393.570740	-0.641870
20	21	39	40	393.570740	-0.557327
20	22	38	40	413.998932	-2.750289
20	22	40	42	413.998932	-2.216363
20	22	42	44	413.998932	-1.905379
20	22	44	46	413.998932	-1.557838
20	22	46	48	413.998932	-1.083308
20	22	48	50	413.998932	-0.914199
20	22	50	52	413.998932	-0.853101
20	22	52	39	413.998932	9.813929
20	22	39	41	413.998932	-2.416569
20	22	41	43	413.998932	-2.076588
20	22	43	45	413.998932	-1.734220
20	22	45	47	413.998932	-1.308273
20	22	47	49	413.998932	-0.959291
20	22	49	51	413.998932	-0.920970
20	24	49	53	396.482951	-3.517617
20	24	53	57	396.482951	-2.133297
20	24	57	61	396.482951	-2.261033
20	24	61	50	396.482951	6.931683
20	24	50	54	396.482951	-3.148612
20	24	54	58	396.482951	-2.003651
20	24	58	62	396.482951	-2.262388
20	24	62	66	396.482951	-1.507031
20	24	51	55	397.498556	-2.783440
20	24	55	59	397.498556	-2.007642
20	24	59	52	397.498556	3.955018
20	24	52	56	397.498556	-2.435170
20	24	56	60	397.498556	-2.164649
20	24	60	64	397.498556	-1.888740
20	24	64	68	397.498556	-1.244158
21	22	23	24	404.943604	-376.872009
21	22	24	25	404.943604	-114.303053
21	22	25	26	404.943604	-41.669222
21	22	26	27	404.943604	-22.026203
21	22	27	28	404.943604	-12.813798
21	22	28	29	404.943604	-8.377647
21	22	29	30	404.943604	-5.168515
21	22	30	31	404.943604	-4.194078
21	22	31	32	404.943604	-3.005567
21	22	32	33	404.943604	-2.468410
21	22	33	34	404.943604	-2.179699
21	22	34	35	404.943604	-1.708396
21	22	35	36	404.943604	-1.497652
21	22	36	37	404.943604	-1.191116
21	22	37	38	404.943604	-1.023385
21	22	38	39	404.943604	-0.779212
21	22	39	40	404.943604	-0.668467
21	22	40	41	404.943604	-0.607106
21	23	39	41	413.673920	-2.722154
21	23	41	43	413.673920	-2.250996
21	23	43	45	413.673920	-1.884781
21	23	45	47	413.673920	-1.407164
21	23	47	49	413.673920	-1.019967
21	23	49	51	413.673920	-0.971613
21	23	51	53	413.673920	-0.778812
21	23	53	40	413.673920	9.620251
21	23	40	42	413.673920	-2.470175
21	23	42	44	413.673920	-2.081513
21	23	44	46	413.673920	-1.683531
21	23	46	48	413.673920	-1.160778
21	23	48	50	413.673920	-0.965468
21	23	50	52	413.673920	-0.898743
22	23	24	25	440.119832	-455.825087
22	23	25	26	440.119832	-102.380515
22	23	26	27	440.119832	-42.763215
22	23	27	28	440.119832	-21.879621
22	23	28	29	440.119832	-12.767275
22	23	29	30	440.119832	-7.833546
22	23	30	31	440.119832	-5.829766
22	23	31	32	440.119832	-4.096999
22	23	32	33	440.119832	-3.156524
22	23	33	34	440.119832	-2.772165
22	23	34	35	440.119832	-2.300951
22	23	35	36	440.119832	-1.661015
22	23	36	37	440.119832	-1.422085
22	23	37	38	440.119832	-1.217247
22	23	38	39	440.119832	-0.912963
22	23	39	40	440.119832	-0.777234
22	23	40	41	440.119832	-0.702878
22	23	41	42	440.119832	-0.652118
22	24	40	42	411.409383	-2.969063
22	24	42	44	411.409383	-2.445752
22	24	44	46	411.409383	-1.961732
22	24	46	48	411.409383	-1.334460
22	24	48	50	411.409383	-1.100322
22	24	50	52	411.409383	-1.015894
22	24	52	54	411.409383	-0.760825
22	24	54	41	411.409383	10.047804
22	24	41	43	411.409383	-2.709547
22	24	43	45	411.409383	-2.208563
22	24	45	47	411.409383	-1.628899
22	24	47	49	411.409383	-1.168646
22	24	49	51	411.409383	-1.100253
22	24	51	53	411.409383	-0.876767
22	26	51	55	400.431081	-3.236886
22	26	55	59	400.431081	-2.297674
22	26	59	63	400.431081	-2.409888
22	26	63	52	400.431081	6.958187
22	26	52	56	400.431081	-2.819864
22	26	56	60	400.431081	-2.447486
22	26	60	64	400.431081	-2.116763
22	26	64	68	400.431081	-1.366341
22	26	53	57	400.932576	-2.497480
22	26	57	61	400.932576	-2.556483
22	26	61	54	400.932576	4.315898
22	26	54	58	400.932576	-2.305168
22	26	58	62	400.932576	-2.557615
22	26	62	66	400.932576	-1.683674
23	24	25	26	423.672150	-497.554990
23	24	26	27	423.672150	-124.242937
23	24	27	28	423.672150	-49.612685
23	24	28	29	423.672150	-24.656570
23	24	29	30	423.672150	-14.336826
23	24	30	31	423.672150	-9.718048
23	24	31	32	423.672150	-6.253410
23	24	32	33	423.672150	-4.984527
23	24	33	34	423.672150	-4.021931
23	24	34	35	423.672150	-3.162710
23	24	35	36	423.672150	-2.405318
23	24	36	37	423.672150	-1.951090
23	24	37	38	423.672150	-1.631380
23	24	38	39	423.672150	-1.207073
23	24	39	40	423.672150	-1.013113
23	24	40	41	423.672150	-0.908974
23	24	41	42	423.672150	-0.835270
23	24	42	43	423.672150	-0.753390
23	25	41	43	446.421288	-3.512312
23	25	43	45	446.421288	-2.806158
23	25	45	47	446.421288	-2.053378
23	25	47	49	446.421288	-1.455908
23	25	49	51	446.421288	-1.358223
23	25	51	53	446.421288	-1.073936
23	25	53	55	446.421288	-0.822096
23	25	55	42	446.421288	11.241822
23	25	42	44	446.421288	-3.152358
23	25	44	46	446.421288	-2.486423
23	25	46	48	446.421288	-1.670022
23	25	48	50	446.421288	-1.365492
23	25	50	52	446.421288	-1.246801
23	25	52	54	446.421288	-0.929445
24	25	26	27	422.618581	-404.189530
24	25	27	28	422.618581	-104.606000
24	25	28	29	422.618581	-43.302192
24	25	29	30	422.618581	-21.653534
24	25	30	31	422.618581	-13.527743
24	25	31	32	422.618581	-8.903145
24	25	32	33	422.618581	-5.858066
24	25	33	34	422.618581	-4.993298
24	25	34	35	422.618581	-3.916795
24	25	35	36	422.618581	-2.834708
24	25	36	37	422.618581	-2.268701
24	25	37	38	422.618581	-1.864145
24	25	38	39	422.618581	-1.360750
24	25	39	40	422.618581	-1.130341
24	25	40	41	422.618581	-0.999470
24	25	41	42	422.618581	-0.916740
24	25	42	43	422.618581	-0.820946
24	25	43	44	422.618581	-0.732579
24	26	42	44	383.534668	-2.950024
24	26	44	46	383.534668	-2.259861
24	26	46	48	383.534668	-1.506856
24	26	48	50	383.534668	-1.215285
24	26	50	52	383.534668	-1.100704
24	26	52	54	383.534668	-0.811545
24	26	54	56	383.534668	-0.630622
24	26	56	43	383.534668	8.922419
24	26	43	45	383.534668	-2.598772
24	26	45	47	383.534668	-1.865926
24	26	47	49	383.534668	-1.305504
24	26	49	51	383.534668	-1.199209
24	26	51	53	383.534668	-0.942285
24	26	53	55	383.534668	-0.711559
24	28	53	57	416.635539	-3.034240
24	28	57	61	416.635539	-2.974984
24	28	61	65	416.635539	-2.181482
24	28	65	54	416.635539	7.291213
24	28	54	58	416.635539	-2.758330
24	28	58	62	416.635539	-2.983616
24	28	62	66	416.635539	-1.944605
24	28	55	59	411.449382	-2.707098
24	28	59	63	411.449382	-2.751887
24	28	63	56	411.449382	4.778061
24	28	56	60	411.449382	-2.853382
24	28	60	64	411.449382	-2.415976
24	28	64	68	411.449382	-1.558731
25	26	27	28	404.072215	-395.874745
25	26	28	29	404.072215	-98.177782
25	26	29	30	404.072215	-39.952215
25	26	30	31	404.072215	-21.571416
25	26	31	32	404.072215	-12.202795
25	26	32	33	404.072215	-8.243553
25	26	33	34	404.072215	-6.347923
25	26	34	35	404.072215	-4.555870
25	26	35	36	404.072215	-3.263726
25	26	36	37	404.072215	-2.647484
25	26	37	38	404.072215	-2.082978
25	26	38	39	404.072215	-1.490392
25	26	39	40	404.072215	-1.222755
25	26	40	41	404.072215	-1.063161
25	26	41	42	404.072215	-0.957842
25	26	42	43	404.072215	-0.851025
25	26	43	44	404.072215	-0.755288
25	26	44	45	404.072215	-0.662129
25	27	43	45	432.337738	-3.361293
25	27	45	47	432.337738	-2.350211
25	27	47	49	432.337738	-1.624267
25	27	49	51	432.337738	-1.476710
25	27	51	53	432.337738	-1.145424
25	27	53	55	432.337738	-0.855910
25	27	55	57	432.337738	-0.660404
25	27	57	44	432.337738	9.691116
25	27	44	46	432.337738	-2.908680
25	27	46	48	432.337738	-1.889597
25	27	48	50	432.337738	-1.501238
25	27	50	52	432.337738	-1.345239
25	27	52	54	432.337738	-0.981018
25	27	54	56	432.337738	-0.753043
26	27	28	29	397.881775	-428.082050
26	27	29	30	397.881775	-102.448434
26	27	30	31	397.881775	-43.860342
26	27	31	32	397.881775	-21.883138
26	27	32	33	397.881775	-13.246621
26	27	33	34	397.881775	-9.257112
26	27	34	35	397.881775	-6.704636
26	27	35	36	397.881775	-4.598005
26	27	36	37	397.881775	-3.435198
26	27	37	38	397.881775	-2.715022
26	27	38	39	397.881775	-1.903603
26	27	39	40	397.881775	-1.534495
26	27	40	41	397.881775	-1.313375
26	27	41	42	397.881775	-1.167951
26	27	42	43	397.881775	-1.027183
26	27	43	44	397.881775	-0.902318
26	27	44	45	397.881775	-0.789166
26	27	45	46	397.881775	-0.677201
26	28	44	46	404.248159	-3.262579
26	28	46	48	404.248159	-2.037381
26	28	48	50	404.248159	-1.615038
26	28	50	52	404.248159	-1.429069
26	28	52	54	404.248159	-1.032863
26	28	54	56	404.248159	-0.787998
26	28	56	58	404.248159	-0.658093
26	28	58	45	404.248159	9.079194
26	28	45	47	404.248159	-2.605151
26	28	47	49	404.248159	-1.761304
26	28	49	51	404.248159	-1.578031
26	28	51	53	404.248159	-1.211489
26	28	53	55	404.248159	-0.899592
26	28	55	57	404.248159	-0.685185
26	30	55	59	427.726481	-3.296033
26	30	59	63	427.726481	-3.257230
26	30	63	67	427.726481	-1.996225
26	30	67	56	427.726481	7.711007
26	30	56	60	427.726481	-3.430985
26	30	60	64	427.726481	-2.859622
26	30	64	68	427.726481	-1.812521
26	30	57	61	428.326436	-3.594471
26	30	61	65	428.326436	-2.479719
26	30	65	58	428.326436	5.300726
26	30	58	62	428.326436	-3.509656
26	30	62	66	428.326436	-2.249772
27	28	29	30	431.137126	-470.725147
27	28	30	31	431.137126	-122.430052
27	28	31	32	431.137126	-47.201107
27	28	32	33	431.137126	-24.846236
27	28	33	34	431.137126	-16.024637
27	28	34	35	431.137126	-10.686403
27	28	35	36	431.137126	-6.895341
27	28	36	37	431.137126	-5.182642
27	28	37	38	431.137126	-3.868259
27	28	38	39	431.137126	-2.649001
27	28	39	40	431.137126	-2.091760
27	28	40	41	431.137126	-1.764369
27	28	41	42	431.137126	-1.547853
27	28	42	43	431.137126	-1.343595
27	28	43	44	431.137126	-1.165651
27	28	44	45	431.137126	-1.009970
27	28	45	46	431.137126	-0.856826
27	28	46	47	431.137126	-0.638036
27	29	45	47	428.487111	-3.224007
27	29	47	49	428.487111	-2.111419
27	29	49	51	428.487111	-1.880705
27	29	51	53	428.487111	-1.429029
27	29	53	55	428.487111	-1.047032
27	29	55	57	428.487111	-0.789855
27	29	57	59	428.487111	-0.849348
27	29	59	46	428.487111	9.490138
27	29	46	48	428.487111	-2.515037
27	29	48	50	428.487111	-1.938907
27	29	50	52	428.487111	-1.694223
27	29	52	54	428.487111	-1.211826
27	29	54	56	428.487111	-0.908902
27	29	56	58	428.487111	-0.759363
28	29	30	31	434.547485	-504.770428
28	29	31	32	434.547485	-116.891328
28	29	32	33	434.547485	-48.084025
28	29	33	34	434.547485	-27.312732
28	29	34	35	434.547485	-16.250837
28	29	35	36	434.547485	-10.307646
28	29	36	37	434.547485	-6.901740
28	29	37	38	434.547485	-5.151992
28	29	38	39	434.547485	-3.425351
28	29	39	40	434.547485	-2.647708
28	29	40	41	434.547485	-2.188509
28	29	41	42	434.547485	-1.888370
28	29	42	43	434.547485	-1.622204
28	29	43	44	434.547485	-1.392702
28	29	44	45	434.547485	-1.190613
28	29	45	46	434.547485	-1.005716
28	29	46	47	434.547485	-0.743370
28	29	47	48	434.547485	-0.625499
28	30	46	48	463.826558	-3.146140
28	30	48	50	463.826558	-2.318240
28	30	50	52	463.826558	-2.033448
28	30	52	54	463.826558	-1.435563
28	30	54	56	463.826558	-1.067270
28	30	56	58	463.826558	-0.879851
28	30	58	60	463.826558	-1.110707
28	30	60	47	463.826558	10.293323
28	30	47	49	463.826558	-2.603533
28	30	49	51	463.826558	-2.269147
28	30	51	53	463.826558	-1.703778
28	30	53	55	463.826558	-1.233632
28	30	55	57	463.826558	-0.920917
28	30	57	59	463.826558	-0.981995
28	32	57	61	442.257772	-4.369325
28	32	61	65	442.257772	-3.017913
28	32	58	62	442.076833	-4.289344
28	32	62	66	442.076833	-2.686015
28	32	59	63	439.036275	-3.974641
28	32	63	67	439.036275	-2.345235
28	32	67	60	439.036275	5.105744
28	32	60	64	439.036275	-3.427198
28	32	64	68	439.036275	-2.139448
29	30	31	32	465.353546	-485.210941
29	30	32	33	465.353546	-120.461479
29	30	33	34	465.353546	-53.950299
29	30	34	35	465.353546	-28.895716
29	30	35	36	465.353546	-16.382524
29	30	36	37	465.353546	-10.647724
29	30	37	38	465.353546	-7.446857
29	30	38	39	465.353546	-4.770901
29	30	39	40	465.353546	-3.580502
29	30	40	41	465.353546	-2.903166
29	30	41	42	465.353546	-2.460801
29	30	42	43	465.353546	-2.082236
29	30	43	44	465.353546	-1.763344
29	30	44	45	465.353546	-1.489825
29	30	45	46	465.353546	-1.245554
29	30	46	47	465.353546	-0.909319
29	30	47	48	465.353546	-0.757603
29	30	48	49	465.353546	-0.629519
29	31	47	49	454.061503	-3.026052
29	31	49	51	454.061503	-2.549914
29	31	51	53	454.061503	-1.909766
29	31	53	55	454.061503	-1.366191
29	31	55	57	454.061503	-1.007975
29	31	57	59	454.061503	-1.065989
29	31	59	61	454.061503	-1.156117
29	31	61	48	454.061503	10.444637
29	31	48	50	454.061503	-2.687562
29	31	50	52	454.061503	-2.294053
29	31	52	54	454.061503	-1.596437
29	31	54	56	454.061503	-1.175673
29	31	56	58	454.061503	-0.957178
29	31	58	60	454.061503	-1.201291
30	31	32	33	493.237925	-557.760227
30	31	33	34	493.237925	-142.317123
30	31	34	35	493.237925	-61.746560
30	31	35	36	493.237925	-30.777253
30	31	36	37	493.237925	-18.363281
30	31	37	38	493.237925	-11.990188
30	31	38	39	493.237925	-7.324814
30	31	39	40	493.237925	-5.303327
30	31	40	41	493.237925	-4.178227
30	31	41	42	493.237925	-3.470900
30	31	42	43	493.237925	-2.883422
30	31	43	44	493.237925	-2.406107
30	31	44	45	493.237925	-2.006809
30	31	45	46	493.237925	-1.656405
30	31	46	47	493.237925	-1.192009
30	31	47	48	493.237925	-0.982625
30	31	48	49	493.237925	-0.813982
30	31	49	50	493.237925	-0.783645
30	32	48	50	475.448263	-3.309438
30	32	50	52	475.448263	-2.764796
30	32	52	54	475.448263	-1.907725
30	32	54	56	475.448263	-1.383092
30	32	56	58	475.448263	-1.116929
30	32	58	60	475.448263	-1.389167
30	32	60	62	475.448263	-1.133636
30	32	62	49	475.448263	11.319196
30	32	49	51	475.448263	-3.133923
30	32	51	53	475.448263	-2.293967
30	32	53	55	475.448263	-1.618300
30	32	55	57	475.448263	-1.179939
30	32	57	59	475.448263	-1.235551
30	32	59	61	475.448263	-1.331571
30	34	59	63	503.482239	-5.827365
30	34	63	67	503.482239	-3.387465
30	34	60	64	499.535258	-5.000654
30	34	64	68	499.535258	-3.033807
30	34	61	65	500.619202	-4.381787
30	34	62	66	500.316355	-3.850883
31	32	33	34	465.939250	-519.833715
31	32	34	35	465.939250	-139.335760
31	32	35	36	465.939250	-55.203988
31	32	36	37	465.939250	-28.694935
31	32	37	38	465.939250	-17.189143
31	32	38	39	465.939250	-9.827730
31	32	39	40	465.939250	-6.784414
31	32	40	41	465.939250	-5.164821
31	32	41	42	465.939250	-4.177178
31	32	42	43	465.939250	-3.399626
31	32	43	44	465.939250	-2.787657
31	32	44	45	465.939250	-2.290317
31	32	45	46	465.939250	-1.865950
31	32	46	47	465.939250	-1.321045
31	32	47	48	465.939250	-1.073786
31	32	48	49	465.939250	-0.881505
31	32	49	50	465.939250	-0.842521
31	32	50	51	465.939250	-0.784060
31	33	49	51	483.622477	-3.817470
31	33	51	53	483.622477	-2.720923
31	33	53	55	483.622477	-1.898633
31	33	55	57	483.622477	-1.363480
31	33	57	59	483.622477	-1.410028
31	33	59	61	483.622477	-1.508989
31	33	61	63	483.622477	-1.140810
31	33	63	50	483.622477	11.889837
31	33	50	52	483.622477	-3.334067
31	33	52	54	483.622477	-2.256308
31	33	54	56	483.622477	-1.609987
31	33	56	58	483.622477	-1.278861
31	33	58	60	483.622477	-1.578702
31	33	60	62	483.622477	-1.278596
32	33	34	35	471.914429	-640.242953
32	33	35	36	471.914429	-152.671806
32	33	36	37	471.914429	-62.367159
32	33	37	38	471.914429	-32.238860
32	33	38	39	471.914429	-16.690588
32	33	39	40	471.914429	-10.779666
32	33	40	41	471.914429	-7.829443
32	33	41	42	471.914429	-6.107592
32	33	42	43	471.914429	-4.835658
32	33	43	44	471.914429	-3.884246
32	33	44	45	471.914429	-3.126045
32	33	45	46	471.914429	-2.512626
32	33	46	47	471.914429	-1.748058
32	33	47	48	471.914429	-1.389700
32	33	48	49	471.914429	-1.128789
32	33	49	50	471.914429	-1.072866
32	33	50	51	471.914429	-0.988971
32	33	51	52	471.914429	-0.806561
32	34	50	52	470.934804	-4.185592
32	34	52	54	470.934804	-2.757954
32	34	54	56	470.934804	-1.947709
32	34	56	58	470.934804	-1.525712
32	34	58	60	470.934804	-1.871116
32	34	60	62	470.934804	-1.506580
32	34	62	64	470.934804	-1.174696
32	34	64	51	470.934804	12.671487
32	34	51	53	470.934804	-3.395626
32	34	53	55	470.934804	-2.316724
32	34	55	57	470.934804	-1.636900
32	34	57	59	470.934804	-1.674198
32	34	59	61	470.934804	-1.782815
32	34	61	63	470.934804	-1.336732
32	36	61	65	475.010244	-5.287251
32	36	62	66	473.925903	-4.639773
32	36	63	67	471.245667	-4.040604
32	36	64	68	471.885722	-3.612066
33	34	35	36	496.974040	-693.888749
33	34	36	37	496.974040	-177.635923
33	34	37	38	496.974040	-73.521033
33	34	38	39	496.974040	-33.077376
33	34	39	40	496.974040	-19.515863
33	34	40	41	496.974040	-13.379736
33	34	41	42	496.974040	-10.010406
33	34	42	43	496.974040	-7.676594
33	34	43	44	496.974040	-6.033132
33	34	44	45	496.974040	-4.751694
33	34	45	46	496.974040	-3.753490
33	34	46	47	496.974040	-2.567522
33	34	47	48	496.974040	-2.011835
33	34	48	49	496.974040	-1.602555
33	34	49	50	496.974040	-1.503529
33	34	50	51	496.974040	-1.384066
33	34	51	52	496.974040	-1.121056
33	34	52	53	496.974040	-0.907659
33	35	51	53	498.304464	-4.425556
33	35	53	55	498.304464	-2.935483
33	35	55	57	498.304464	-2.055016
33	35	57	59	498.304464	-2.078966
33	35	59	61	498.304464	-2.196968
33	35	61	63	498.304464	-1.637720
33	35	63	65	498.304464	-1.219762
33	35	65	52	498.304464	14.113049
33	35	52	54	498.304464	-3.570134
33	35	54	56	498.304464	-2.463816
33	35	56	58	498.304464	-1.905113
33	35	58	60	498.304464	-2.312168
33	35	60	62	498.304464	-1.850418
33	35	62	64	498.304464	-1.433627
34	35	36	37	499.204681	-677.070650
34	35	37	38	499.204681	-177.932250
34	35	38	39	499.204681	-63.332922
34	35	39	40	499.204681	-32.710878
34	35	40	41	499.204681	-20.528003
34	35	41	42	499.204681	-14.479233
34	35	42	43	499.204681	-10.655303
34	35	43	44	499.204681	-8.098929
34	35	44	45	499.204681	-6.224463
34	35	45	46	499.204681	-4.824026
34	35	46	47	499.204681	-3.227017
34	35	47	48	499.204681	-2.486633
34	35	48	49	499.204681	-1.951942
34	35	49	50	499.204681	-1.799761
34	35	50	51	499.204681	-1.635014
34	35	51	52	499.204681	-1.318336
34	35	52	53	499.204681	-1.058418
34	35	53	54	499.204681	-0.855901
34	36	52	54	496.804372	-4.060128
34	36	54	56	496.804372	-2.711331
